gene	p_ebm	n_pep	abun	l2fc	color
Taf3	0.694041213289764	5	479.7800962953	-0.03924798724833305	#C9C9C9
Taf4	0.8462326792661011	6	774.7909497539	0.01100712972795681	#C9C9C9
Taf4b	0.3745690782633675	4	429.4947696003	-0.028627878350199712	#C9C9C9
Taf5	0.7717291894330573	7	477.4330423264	-0.013370536950431501	#C9C9C9
Taf5l	0.24199625394393479	7	629.1899106717	0.014021671458700908	#C9C9C9
Taf6	0.4069376207908738	7	412.5860704776	-0.09837879283467159	#C9C9C9
Taf6l	0.6103440962438744	7	374.6578885453	0.039411539834511615	#C9C9C9
Taf7	0.08409519844245596	5	953.6621580008999	-0.12108323778927058	#C9C9C9
Taf8	0.9328781766086748	8	561.9579745665	0.012745976522434177	#C9C9C9
Taf9	0.22728369377445198	5	455.7084022912	-0.07564600061058083	#C9C9C9
Tagln2	0.009798928172115773	5	698.6823248485	-0.23825605213309417	#FFCCCC
Tagln3	0.18157157269832838	5	643.7070092563	0.025262745305684873	#C9C9C9
Tal1	0.0032501920719299133	6	208.5822159097	-0.24457447422758474	#FFCCCC
Taldo1	0.005605739170824528	5	683.0955166043	-0.24422964210994053	#FFCCCC
Talpid3	4.034583409937762e-4	4	280.5735315924	-0.3847743222598563	#FFCCCC
Tamm41	0.20422896178526803	6	274.5785752776	-0.09048305424405687	#C9C9C9
Tanc1	0.0069824837310321864	4	394.3085558983	-0.25107475624576764	#FFCCCC
Tanc2	0.2049681693315383	5	275.8027092901	-0.08205574295275929	#C9C9C9
Tango6	0.0014999970010818064	5	386.2208515661	-0.31747417565973846	#FFCCCC
Tank	5.827469459748441e-4	4	202.7058744937	-0.2928096701263233	#FFCCCC
Taok1	0.64457092022402	5	312.1892661901	-0.006189962424148513	#C9C9C9
Taok2	0.7716812109297642	13	969.7758782494	-0.032370713783487604	#C9C9C9
Taok3	0.19471211075856368	4	184.9350683223	-0.09593112421382657	#C9C9C9
Tap1	0.0800885649174798	5	643.0427375962	0.13094069232956676	#C9C9C9
Tap2	0.08007967742452488	6	513.9264481625	0.1349439784595642	#C9C9C9
Tapbp	0.23732347469371584	5	435.9015220346	0.1446506121637973	#C9C9C9
Tapbpl	0.18014965636154323	4	116.6395154902	0.14643440420849804	#C9C9C9
Tapt1	0.6112493901671909	7	417.3656565774	0.047058324898825166	#C9C9C9
Tarbp1	0.003853058012440803	4	266.0142346285	-0.25012613829315944	#FFCCCC
Tarbp2	0.021278068171799704	5	305.21687171509996	-0.21274500440523958	#FFCCCC
Tardbp	0.9696226529982273	11	984.7364471935	0.007081208082456734	#C9C9C9
Tars1	0.07788904962076994	5	646.3129512605	-0.16601469311353317	#C9C9C9
Tars2	0.4705266162110374	7	1149.6492264417	-0.09785826793927532	#C9C9C9
Tars3	0.00485827950658519	7	1756.6797312584001	-0.20481301808206948	#FFCCCC
Tasor	0.4695491210313467	4	488.3443680525	0.050920135653882266	#C9C9C9
Tasor2	0.7596667346942925	5	431.74230142929997	0.027070773967596214	#C9C9C9
Tasp1	0.6195958573882361	1	24.8421484437	-0.09706481150160745	#C9C9C9
Tatdn1	0.030321841561233288	5	348.49884680959997	-0.22210649949721914	#FFCCCC
Tatdn2	0.3516314285681405	5	287.44056117319997	0.05659568692889482	#C9C9C9
Tatdn3	0.06682017341230856	3	173.7656095019	-0.14640268899425596	#C9C9C9
Tax1bp1	0.04205456887419311	6	574.3421173042	-0.10796731958609641	#FFCCCC
Tax1bp3	0.015785645689384478	2	133.8998143088	-0.2527236247692465	#FFCCCC
Tbc1d1	0.009057950591941387	5	164.8477769418	-0.23099901096581713	#FFCCCC
Tbc1d10a	0.6107514721439897	6	288.8821168582	-0.00229434694810556	#C9C9C9
Tbc1d10b	0.9362583814282626	5	161.49066961009999	-0.04371916008389974	#C9C9C9
Tbc1d12	0.0018073168919613516	3	236.95780692699998	-0.2458072140521191	#FFCCCC
Tbc1d13	0.0033032469686836955	6	501.7008880002	-0.20206810662209948	#FFCCCC
Tbc1d14	0.0189807070398704	4	151.9389302678	-0.2615743255772287	#FFCCCC
Tbc1d15	0.002959980662975724	6	499.2295099497	-0.3031441685563838	#FFCCCC
Tbc1d17	3.509914982709255e-4	4	450.3091933952	-0.3454922363237108	#FFCCCC
Tbc1d19	0.028056274644631285	2	55.5142456732	-0.29704659731518346	#FFCCCC
Tbc1d20	0.05374037729662617	2	94.505044747	0.29674084357846214	#C9C9C9
Tbc1d22a	0.10584276749895702	6	375.35041058769997	-0.24020523867275803	#C9C9C9
Tbc1d22b	0.41998796740651717	3	201.3376367233	-0.15810420172235237	#C9C9C9
Tbc1d23	0.014291124511896843	6	877.7444069877	-0.1888157450416859	#FFCCCC
Tbc1d24	0.7636450866017059	5	224.4026907159	-0.048287342285712916	#C9C9C9
Tbc1d25	3.941566221191549e-4	4	327.4380342278	-0.33339192629945835	#FFCCCC
Tbc1d31	0.961484216866902	5	457.0141491663	0.027393568127004202	#C9C9C9
Tbc1d32	0.007569073190496979	3	194.4272063401	-0.2329577391703147	#FFCCCC
Tbc1d4	6.573962141750724e-4	7	645.7510703135999	-0.3145302262410715	#FFCCCC
Tbc1d5	0.008971093025154744	6	668.7412884706	-0.1608405148687008	#FFCCCC
Tbc1d7	0.04596187821830939	2	65.8897824861	-0.2884499507769489	#FFCCCC
Tbc1d9b	0.3950957159381437	7	541.6270515059	-0.09744337864964787	#C9C9C9
Tbca	0.0013338739502946823	7	1119.7431396222	-0.2238325633961893	#FFCCCC
Tbcb	8.708705961619149e-5	3	253.19515450650002	-0.06603171865243301	#FFCCCC
Tbcc	6.783139075282715e-4	6	655.8705569107	-0.298958895097356	#FFCCCC
Tbccd1	0.08072449613543052	2	136.8394468564	-0.10776867081375001	#C9C9C9
Tbcd	0.008309502315310883	7	304.7925575358	-0.23691631675808952	#FFCCCC
Tbce	0.031250628994112614	6	393.1455668482	-0.20455419253030727	#FFCCCC
Tbcel	0.05146221059834047	5	680.5144620409	-0.13939332013245015	#C9C9C9
Tbck	0.13370602666751294	9	763.7614023511	-0.15461308440089083	#C9C9C9
Tbk1	0.008382286848347943	3	167.02326390460001	-0.31184747401966084	#FFCCCC
Tbl1x	0.05220441471812652	5	443.5702529799	-0.03712955808638065	#C9C9C9
Tbl1xr1	0.8419000101494513	7	536.1993605621	-0.02799275890398966	#C9C9C9
Tbl2	0.5965658193643948	2	111.6413825713	-0.06750966339180312	#C9C9C9
Tbl3	0.8135728118702887	4	682.6724442597999	0.054920488981218006	#C9C9C9
Tbp	0.40145834000767044	5	443.4078750932	-0.07917451396728238	#C9C9C9
Tbpl1	0.009999703642110634	3	376.4912151472	-0.1626849029339406	#FFCCCC
Tbrg1	0.7096828369936208	5	229.1200530776	-0.017368348249330975	#C9C9C9
Tbrg4	0.8507242596701717	6	775.6985203093	-0.0037689678515207634	#C9C9C9
Tbx2	0.8009700214417068	9	908.8968373798	0.017360648464085335	#C9C9C9
Tbx20	0.010307537461437914	5	345.0741983996	-0.25331471967670205	#FFCCCC
Tcaf1	0.009481707458668795	5	365.0717438336	-0.2262666031868283	#FFCCCC
TCAIM	0.15057397957400012	3	156.835697418	-0.001962369592566956	#C9C9C9
Tcea1	0.02998630069471972	4	215.5089129188	-0.2325395700055769	#FFCCCC
Tcea3	0.660406999593068	1	28.1570235551	-0.14914841261976117	#C9C9C9
Tceal8	0.003330976557178135	5	408.5044692458	-0.5716179903607326	#FFCCCC
Tceanc2	0.05947463958155907	4	251.9841342386	-0.08942024332147996	#C9C9C9
Tcerg1	0.1607272526109524	5	562.3212592269	0.09801715790309096	#C9C9C9
Tcf12	0.016638743140807818	6	406.3571148491	-0.1735949076053231	#FFCCCC
Tcf20	0.9433668058971278	4	479.1481600457	0.030415855686759426	#C9C9C9
Tcf25	4.227139799618724e-4	3	355.8724323216	-0.3634976081195118	#FFCCCC
Tcf3	0.022789728615978198	4	360.6469772133	-0.1918003568597039	#FFCCCC
Tcf4	0.001196220775890092	7	393.68373970280004	-0.40562197019099205	#FFCCCC
Tchp	0.6143017924679247	1	33.5362851876	-0.08051668272157918	#C9C9C9
Tcirg1	0.33835974053699863	6	364.7463677889	-0.07871740307174768	#C9C9C9
Tcn2	0.43506452086999253	1	28.0587748771	0.08531067591797427	#C9C9C9
Tcof1	0.7913215456937226	5	878.996336846	-0.0011263507867344722	#C9C9C9
Tcp1	0.020163468623892677	6	543.9080599184	-0.16885022814586303	#FFCCCC
Tcp11l1	0.023920541396807517	1	157.8471085906	-0.2163179288912003	#FFCCCC
Tdg	0.0049246499390821295	6	449.0602756793	0.23861435821934812	#CCCCFF
Tdp1	0.004516155114133579	3	375.0748287033	-0.2505650454590662	#FFCCCC
Tdp2	9.181591400813697e-5	6	657.8236170622	-0.3725522121939144	#FFCCCC
Tdrd1	0.08292837177413531	1	31.3081771471	-0.35175371973398106	#C9C9C9
Tdrd3	0.46742722380110424	5	454.2079471628	-0.07587320224232938	#C9C9C9
Tdrd7	0.04776739882961305	4	335.6585884009	-0.11243293078366633	#FFCCCC
Tdrkh	1.4073880074632862e-5	3	267.01662017399997	-0.9264396024713754	#FFCCCC
Tead1	0.8189556963731104	10	840.6719345181	0.03613859325760631	#C9C9C9
Tecpr1	0.03843421208374211	4	371.8961253331	-0.1671340035190795	#FFCCCC
Tecpr2	0.24980274083333248	6	737.7516563002	-0.07319711420178018	#C9C9C9
Tecr	0.8942859056887242	5	855.9910116758	0.016058978535670478	#C9C9C9
Tedc2	0.0028553639699747143	3	81.133400718	-0.19799969399316236	#FFCCCC
Tefm	0.6403857464989943	5	415.7284311849	9.939087236504816e-5	#C9C9C9
Telo2	0.06150737772420855	5	668.520677774	-0.1571137698693832	#C9C9C9
Ten1	0.38347345852778597	1	29.7093305935	-0.1495143945496209	#C9C9C9
Tenm3	0.8869136907673482	8	479.3019227517	-0.008814596771135596	#C9C9C9
Tenm4	3.73738120888048e-4	2	58.171426917299996	0.62834446392014	#CCCCFF
Tent2	0.06066269697979217	5	603.0817120053999	-0.1306580545904943	#C9C9C9
Tent4a	0.01283169713726509	3	241.0629255123	-0.31539720061000076	#FFCCCC
Tent4b	0.7662413026959238	6	385.75697125569997	-0.026987469700865782	#C9C9C9
Tent5a	0.6073439867678987	1	19.1760695574	-0.067568989759138	#C9C9C9
Tepsin	0.03825749290301504	6	384.6131770083	-0.18735954944042316	#FFCCCC
Terf1	0.8272811088971598	6	294.9856965332	-0.0010696477250801	#C9C9C9
Terf2	0.24977979110219922	5	408.0836696097	0.0531696559589455	#C9C9C9
Terf2ip	0.8468467083581995	7	531.2455935481	-0.019837993339288654	#C9C9C9
Tesc	1.157514517820631e-5	5	329.5574733412	-0.4410127396123063	#FFCCCC
Tet2	0.053213782973760525	2	110.86157222029999	-0.014150992492899597	#C9C9C9
Tet3	0.5374175213584977	4	173.8364958334	-0.023771994933315936	#C9C9C9
Tex10	0.4740252302371088	4	319.78062103999997	0.19307016527955034	#C9C9C9
Tex13b	0.007416423729780154	5	759.9817212847	-0.2048577045619042	#FFCCCC
Tex2	0.3022586513117038	4	277.6666963147	0.09475938966960606	#C9C9C9
Tex264	0.21694259883242123	5	401.0186847051	0.10797246760974143	#C9C9C9
Tex30	9.237064041788825e-4	5	629.3676836447	-0.2608208565332863	#FFCCCC
Tex9	0.08067274787684284	3	126.0870159441	-0.0975388641764856	#C9C9C9
Tf	0.8223161921079981	1	93.738937369	0.03145190203827647	#C9C9C9
Tfam	0.5369661106096915	7	1243.8096632204	0.0404646768381064	#C9C9C9
Tfap4	0.14358809409731033	3	144.70639573100001	0.0026629366373304903	#C9C9C9
Tfb1m	0.953922609084513	5	511.82966017480004	0.02988714102977396	#C9C9C9
Tfb2m	0.6623946935550376	6	902.9335014815	0.04399259453108031	#C9C9C9
Tfcp2	0.4720480189500502	3	428.8308393369	-0.05458826597580699	#C9C9C9
Tfdp1	0.007634142469687719	5	314.6004249165	-0.2625004286100729	#FFCCCC
Tfdp2	0.44432506050652476	2	77.1445345281	0.11075956607048716	#C9C9C9
Tfe3	0.2933679874893177	3	274.8132783299	-0.07807924621755445	#C9C9C9
Tfeb	0.001288790987994191	5	394.3428107338	-0.3831968874767206	#FFCCCC
Tfg	0.004230714281863327	7	1054.3790978226	-0.3195381931695796	#FFCCCC
Tfip11	0.9008569714641416	7	815.3829495217	0.02009478179026751	#C9C9C9
Tfpt	0.023027606460577364	4	248.5299811362	0.13433826624855233	#CCCCFF
Tfrc	0.37532325256978377	6	989.8074206205999	0.11970069707140833	#C9C9C9
Tgfb1	0.39217730309778054	1	32.4154298235	-0.11766506477978347	#C9C9C9
Tgfb1i1	0.567941754666624	3	105.46209445	-0.07473544697479247	#C9C9C9
Tgfb2	0.0041081624335836744	1	68.1773279588	0.32211939126363603	#CCCCFF
Tgfbr1	0.37777192029785633	3	101.08503507340001	-0.1314800904807179	#C9C9C9
Tgfbrap1	0.4297679556584652	6	439.2882254447	-0.06409927780639298	#C9C9C9
Tgif1	0.1994217516570116	3	332.7478466047	-0.10158128918129454	#C9C9C9
Tgif2	0.01520084790363379	1	34.1311171329	-0.26727942871061355	#FFCCCC
Tgm2	0.6843809428888116	2	120.1754090877	-0.048213370668834105	#C9C9C9
Tgoln1	0.2047463414495178	12	1290.0361002434	-0.11904328512046419	#C9C9C9
Tgs1	0.010063808162955216	6	615.8167230576	-0.2267212930727179	#FFCCCC
Tha1	0.023855587866932565	4	189.088156421	0.17593680858125957	#CCCCFF
Thada	2.7128754688511996e-5	4	243.1114251642	-0.4894852394762663	#FFCCCC
Thap1	0.02179133671789188	3	388.5051285852	-0.11724170343911221	#FFCCCC
Thap11	0.3753676828504213	3	283.417151591	-0.08362166777573679	#C9C9C9
Thap12	0.8196513101231336	4	624.9414006382	-0.032465914064471135	#C9C9C9
Thap3	0.6972665297043368	2	52.8950077821	-0.06384689996761633	#C9C9C9
Thap4	0.32660730566091695	4	268.8990083085	-0.07442102146926431	#C9C9C9
Thbs3	0.8352308886609665	3	116.21366818210001	-0.04999264138358957	#C9C9C9
Them4	0.13903563111011302	3	290.1938707926	0.19881722169812516	#C9C9C9
Them6	0.19061023890153886	5	518.5702641657	0.12714576471376446	#C9C9C9
Thg1l	0.005531704081696012	6	1024.4340133144	-0.22133840107569952	#FFCCCC
Thnsl1	0.4143165831268904	5	419.1324222945	0.07144058785203508	#C9C9C9
Thoc1	0.21904276721849825	4	207.48174492959998	0.058937914352978696	#C9C9C9
Thoc2	0.990933292887896	5	445.2414458188	0.010387319430583105	#C9C9C9
Thoc2l	0.3470871789003222	2	126.8481216275	0.1280010028607634	#C9C9C9
Thoc3	0.5704536020427576	6	673.1509266817	-0.029479605628188174	#C9C9C9
Thoc5	0.7100776175723867	5	390.3585580206	0.011486555127790187	#C9C9C9
Thoc6	0.33661306907390554	7	867.9711445874001	0.011982363425658367	#C9C9C9
Thoc7	0.53445395996905	6	390.361243022	-0.0013932133065994996	#C9C9C9
Thop1	1.1347486730296192e-4	7	473.51685200810005	-0.32429604900669373	#FFCCCC
Thrap3	0.9220424727366116	7	595.531731176	0.02150605725244333	#C9C9C9
Thsd7a	0.14440658712135565	5	361.4069839672	0.1572568208076935	#C9C9C9
Thtpa	0.0017609017504507931	4	316.7488937284	-0.34905300827925134	#FFCCCC
Thumpd1	6.082257047661377e-4	6	558.7565449267	-0.28453248369909534	#FFCCCC
Thumpd2	0.03575239764875356	3	163.3258526154	-0.21095876862397817	#FFCCCC
Thumpd3	0.0020814558875310286	6	725.4992005855	-0.30745539871918204	#FFCCCC
Thyn1	0.9021191459590996	5	449.1629768219	0.029609477128678494	#C9C9C9
Tia1	0.5583369965931044	5	242.78444448140002	0.024150531179048924	#C9C9C9
Tial1	0.658564304665033	5	544.798271016	-0.03034028136565383	#C9C9C9
Tiam1	0.012150705678409823	3	190.0136998842	-0.2292861609820558	#FFCCCC
Tiam2	0.3612080822419061	3	580.4950327525	-0.04634674650624712	#C9C9C9
Ticrr	0.7172033557749671	1	77.1252580157	0.10863351747759811	#C9C9C9
Tigar	0.0018428525763103502	5	847.9766149215	-0.2284745329059423	#FFCCCC
Tigd2	0.3742581180151882	2	64.8952377853	0.14236788941258655	#C9C9C9
Timeless	0.0030084976730182125	4	336.65601353	-0.2791257037126722	#FFCCCC
Timm10	0.15451845622026156	7	1070.1220789808	-0.14034762631113085	#C9C9C9
Timm10b	0.3429526945994724	3	135.1208516291	-0.07473408354850193	#C9C9C9
Timm13	0.9357793884562311	7	569.8138736085	-0.0013402442190125342	#C9C9C9
Timm17a	0.6013160194837684	6	652.1944941545	0.021312338854604172	#C9C9C9
Timm17b	0.4943676851492797	5	390.6113153857	0.03497996759530854	#C9C9C9
Timm21	0.46863812734005844	5	309.1311830348	0.09530180334095509	#C9C9C9
Timm22	0.5444509431817879	2	216.5794910701	0.05118468906579117	#C9C9C9
Timm23	0.5205487168411264	7	645.8015840378	0.008959834313037039	#C9C9C9
Timm29	0.4757087424793452	6	381.88706644719997	0.04521668080901228	#C9C9C9
Timm44	0.21334355080477832	6	627.9924635095	0.11560988099366175	#C9C9C9
Timm50	0.8394592724687837	3	193.5561504279	0.06773471474819233	#C9C9C9
Timm8a1	0.06220036738920612	1	40.8560860151	-0.34365536577980194	#C9C9C9
Timm8b	0.3462779489962265	1	534.983959303	-0.14259563674562528	#C9C9C9
Timm9	0.5535642666188441	5	383.5241513385	-0.07891125394869664	#C9C9C9
Timmdc1	0.16961670378550625	5	430.0073732228	0.16243520383384286	#C9C9C9
Timp2	0.4743198174504421	2	89.2915695035	0.06101048418698549	#C9C9C9
Tinf2	0.740038224025023	3	210.1901867794	-0.04795801952555196	#C9C9C9
Tipin	2.771590880447405e-4	6	568.9897007269	-0.3735175247024675	#FFCCCC
Tiprl	3.559981304407468e-5	5	321.3926986093	-0.31219222670055613	#FFCCCC
Tjap1	0.643697236794656	2	70.5105031167	-0.09581927979386197	#C9C9C9
Tjp1	0.5400659863036764	7	742.8259186514	-0.10993323020553214	#C9C9C9
Tjp2	0.14768344053212537	5	291.1427797271	-0.13739011611668356	#C9C9C9
Tk1	1.6884097879135753e-6	5	675.3251824441	-0.601298607522774	#BB1111
Tk2	0.2144939094628112	5	197.3665795873	0.07187180876057712	#C9C9C9
Tkfc	0.011334387786647486	4	350.97173747930003	-0.25954234909276414	#FFCCCC
Tkt	0.0023849778636353984	6	729.3245629398	-0.2371342943854644	#FFCCCC
Tlcd1	0.35491639987204165	1	85.6736261861	0.07850994746615368	#C9C9C9
Tlcd4	0.15214879689768607	1	254.1002202957	0.1167197550876113	#C9C9C9
Tle3	0.06805568996667034	5	546.9570339074	-0.19752509436462903	#C9C9C9
Tle4	0.054530272049371824	6	1092.8080090579	-0.22685614827995315	#C9C9C9
Tle5	8.734062813397113e-5	2	131.6776237133	-0.5077875565282961	#FFCCCC
Tle6	0.01426449800986108	1	30.3940912795	-0.35333209454210984	#FFCCCC
Tlk1	0.0027510530865114758	5	715.2967960715	-0.382285483736805	#FFCCCC
Tlk2	0.01317873537418846	6	566.1895918005	-0.1498667271011003	#FFCCCC
Tln1	4.263090095175676e-4	6	529.5131699086	-0.2177191816873904	#FFCCCC
Tln2	0.44273506129757084	10	898.2915774218	-0.030956654671079272	#C9C9C9
Tlnrd1	0.3339427814327813	1	108.9203949204	-0.10763138836183364	#C9C9C9
Tlr12	0.6723741626824384	2	172.58991914299997	0.009627346886009455	#C9C9C9
Tlx3	0.534600850482908	2	129.1653311243	0.020256097297466722	#C9C9C9
Tm2d1	0.005567103514945876	2	73.6359874146	0.2205064796315832	#CCCCFF
Tm2d2	0.31941836803371304	2	87.1178852232	0.14847120564525224	#C9C9C9
Tm2d3	0.019238526168460154	2	124.5339275444	0.014299593477621733	#CCCCFF
Tm7sf2	0.26552075135878606	3	121.66440927080001	0.126956225220842	#C9C9C9
Tm7sf3	0.32619701819533603	3	292.7559554688	-0.08111247345514411	#C9C9C9
Tm9sf1	0.9525869449983736	6	944.7025533292	-0.012383715136222348	#C9C9C9
Tm9sf2	0.449976354880715	7	894.8454914717	-0.08582817523879277	#C9C9C9
Tm9sf3	0.3833377984833875	6	696.8380202197001	0.07843969330161049	#C9C9C9
Tm9sf4	0.17712334721011755	6	492.2346481986	0.06014289284796184	#C9C9C9
Tma16	0.20530468553168907	7	675.0676899398	-0.08856002926009336	#C9C9C9
Tma7	0.039446139892643166	2	142.8563511349	-0.2342962365921123	#FFCCCC
Tmbim6	0.4237267113516797	1	134.0537921639	0.11640338268042053	#C9C9C9
Tmc6	0.2659784855180687	5	354.5996929211	-0.07583842663325364	#C9C9C9
Tmc8	0.9249107384486009	3	93.3901545615	-0.03916407236643209	#C9C9C9
Tmcc1	0.6019173850393325	3	274.9928015329	-0.04837328224351326	#C9C9C9
Tmcc2	0.15607264127950937	5	201.6212703561	0.026723397193441058	#C9C9C9
Tmcc3	0.0642274355593878	6	519.9728275821	0.13593175527783066	#C9C9C9
Tmco1	0.8473034116103968	4	336.80610122729996	0.005913553939882974	#C9C9C9
Tmco3	0.6858511738733087	3	174.5275954324	-0.05381128080590607	#C9C9C9
Tmco6	0.005852887838961565	5	218.2496447896	-0.2314601383489293	#FFCCCC
Tmed1	0.19539049614322962	3	312.1683501456	-0.09446614017388275	#C9C9C9
Tmed10	0.877563330218578	7	1311.4359721033	0.042550947712524274	#C9C9C9
Tmed2	0.33048116811243405	5	800.5891945198	0.6303150225712684	#C9C9C9
Tmed3	0.25847460405251366	5	321.9269501646	0.11398218872110726	#C9C9C9
Tmed4	0.12578035458564274	7	562.8426491984	0.08330104043035134	#C9C9C9
Tmed5	0.9138198177021596	7	563.3258063291	-0.018797910760951293	#C9C9C9
Tmed7	0.12860628813035113	6	903.526487374	0.1396317153052658	#C9C9C9
Tmed8	0.028383874674094218	4	158.7110728609	-0.22431373281976108	#FFCCCC
Tmed9	0.4007747040125909	5	467.8321642072	0.04667468887385316	#C9C9C9
Tmeff1	0.20813500209593327	5	346.1176868203	-0.17842300729162897	#C9C9C9
Tmeff2	0.3870082514951914	2	120.9797800886	-0.04582629196962118	#C9C9C9
Tmem101	0.3936429912780383	2	174.4111274899	0.07411267581610623	#C9C9C9
Tmem106b	0.23382026526828895	7	493.797546891	0.13415670856647374	#C9C9C9
Tmem106c	0.792824237455951	2	150.4764598365	-0.022768994217595987	#C9C9C9
Tmem108	0.9128053290087059	1	86.83395403509999	-0.013598903640405223	#C9C9C9
Tmem109	0.8213692641610985	5	634.527710585	0.005467724049150372	#C9C9C9
Tmem11	0.006728764716265375	5	259.26273847280004	-0.27724712992437106	#FFCCCC
Tmem115	0.05033449823212169	6	486.9168989769	0.1466666785069993	#C9C9C9
Tmem120a	0.6424269774737991	5	382.0533685599	0.0603666090051009	#C9C9C9
Tmem120b	0.8779587095665728	2	297.192171213	-0.025401545849646878	#C9C9C9
Tmem126a	0.47177693976749663	4	223.0411480783	0.10087056399768032	#C9C9C9
Tmem126b	0.4935770957550619	5	588.7603819812999	-0.0375452218537036	#C9C9C9
Tmem128	0.0842772114367031	2	120.16071824459999	-0.2170585954983173	#C9C9C9
Tmem129	0.06946527576817435	2	110.2599270041	-0.31110415329589935	#C9C9C9
Tmem131	0.2048678257088207	6	580.7435768288	-0.12312624824798456	#C9C9C9
Tmem131l	0.016702539541210204	2	52.5991192986	-0.2547309596579512	#FFCCCC
Tmem132a	0.4151014740765855	6	206.3254364457	2.645082260807237e-4	#C9C9C9
Tmem135	6.581127707204586e-6	6	708.6405002117	0.4552718154440004	#CCCCFF
Tmem143	0.9321054773302047	4	149.2738489473	0.04538858900363271	#C9C9C9
Tmem147	0.9003716332344099	2	207.3034757475	-0.020534087882727238	#C9C9C9
Tmem14c	0.9185871666086018	1	59.1489015046	-0.014130906649768633	#C9C9C9
Tmem160	0.09721785183856413	5	337.2173092662	0.1740227246633817	#C9C9C9
Tmem161a	0.6620934353825324	2	162.290699163	0.03915833676593075	#C9C9C9
Tmem161b	0.2558996668877732	4	314.00989665500003	0.10432615206148227	#C9C9C9
Tmem164	0.8063397375000214	3	299.9719111616	0.02369963703625563	#C9C9C9
